"UniqueID","GROUPID","block","REC","DET","ADL","MDL","DENTR","LAM","AVL","MVL","VENTR"
"CPS2-CU-T20-ExpBlock1-818.9099","2020","ExpBlock1","1.1264009079302","34.2569269521411","2.3448275862069","5","4.72192128044144","56.9811320754717","2.66079295154185","5","5.3621383966829"
"CPS2-CU-T20-ExpBlock2-144.73","2020","ExpBlock2","0.207121577528727","26.027397260274","2.11111111111111","3","2.88041817262305","45.631067961165","2.32098765432099","4","4.36784015074448"
"CPS2-CU-T20-ExpBlock2-612.7196","2020","ExpBlock2","3.8984253085544","54.7307132459971","2.40255591054313","7","6.4047388828327","74.5852687458527","2.88946015424165","5","6.60273636699346"
"CPS2-CU-T20-Warmup-198.7611","2020","Warmup","0.442615973897007","48.7179487179487","2.375","4","4.13419989337205","56.2283737024221","3.06603773584906","5","4.62439729528726"
"CPS2-CU-T20-Warmup-525.148","2020","Warmup","1.02142147822386","38.0555555555556","2.28333333333333","4","4.7640808042172","60.2434077079107","2.46473029045643","4","5.44950482190423"
"CPS2-CU-T27-ExpBlock1-144.3785","2027","ExpBlock1","0.723506880408569","51.3725490196078","2.84782608695652","8","4.42063105603655","62.6288659793814","3.24","9","4.83158721994417"
"CPS2-CU-T27-ExpBlock1-35.2509","2027","ExpBlock1","1.46971201588878","41.8918918918919","2.49425287356322","8","5.09048768320737","58.7557603686636","2.83333333333333","9","5.4946436439107"
"CPS2-CU-T27-ExpBlock1-792.6137","2027","ExpBlock1","1.50092211661229","62.1928166351607","4.06172839506173","10","4.97454167696285","71.2235649546828","5.18131868131868","11","5.0341032738175"
"CPS2-CU-T27-ExpBlock2-312.9783","2027","ExpBlock2","2.63867215207831","41.1827956989247","2.73571428571428","8","5.54940643042199","65.3339604891816","3.41277641277641","9","5.86210710831123"
"CPS2-CU-T27-ExpBlock2-699.3019","2027","ExpBlock2","4.42332245708611","61.3213598460552","3.30795847750865","23","6.06450154282125","78.7825059101655","4.25199362041467","24","5.99051597344013"
"CPS2-CU-T27-ExpBlock2-790.1974","2027","ExpBlock2","0.732018726060434","28.2945736434109","2.28125","4","4.13583812618248","52.4296675191816","2.5","4","5.0523813132284"
"CPS2-CU-T27-ExpBlock2-83.9458","2027","ExpBlock2","2.61881117889062","63.1635969664139","2.88613861386139","6","5.93951668379842","79.1193181818182","3.80637813211845","7","5.9854394404998"
"CPS2-CU-T27-Warmup-44.6034","2027","Warmup","0.561781813023124","38.8888888888889","2.40625","5","4.11750668094722","55.1359516616314","2.74436090225564","6","4.80812163289154"
"CPS2-CU-T27-Warmup-452.0979","2027","Warmup","4.05163853028798","61.344537815126","3.33079847908745","9","6.16472215440778","79.372197309417","4.28719723183391","10","6.2026693928742"
"CPS2-CU-T27-Warmup-599.2759","2027","Warmup","0.490849765924245","36.4161849710983","2.17241379310345","3","4.04659541493721","49.1830065359477","2.44715447154472","4","4.78266697978171"
"CPS2-CU-T27-Warmup-735.5095","2027","Warmup","0.604341041282451","42.2535211267606","2.25","4","4.3571035659922","58.5260115606936","2.59615384615385","5","4.99413739450412"
"CPS2-CU-T29-ExpBlock1-241.9894","2029","ExpBlock1","0.598666477514541","27.0142180094787","2.11111111111111","3","3.97903046129116","46.9476744186046","2.4469696969697","4","4.85179522046131"
"CPS2-CU-T29-ExpBlock1-484.9495","2029","ExpBlock1","1.5888778550149","38.2142857142857","2.48837209302326","7","5.07200926127582","63.2756132756133","2.65757575757576","6","5.74360759379576"
"CPS2-CU-T29-ExpBlock1-63.7422","2029","ExpBlock1","0.385870336217903","19.1176470588235","2.16666666666667","3","3.1645276669196","34.2007434944238","2.32911392405063","4","4.33697952842092"
"CPS2-CU-T29-ExpBlock1-693.1462","2029","ExpBlock1","0.907930202865655","40.625","2.76595744680851","8","4.45061133770454","57.0640176600442","3.09580838323353","9","4.99659769934306"
"CPS2-CU-T29-ExpBlock2-18.972","2029","ExpBlock2","1.29380053908356","46.4912280701754","2.61728395061728","6","5.03019632598919","61.2054329371817","3.13478260869565","7","5.34773386532272"
"CPS2-CU-T29-ExpBlock2-680.6099","2029","ExpBlock2","1.10086537097461","17.0103092783505","2.12903225806452","4","4.11078535761902","43.9539347408829","2.3248730964467","4","5.25113277209613"
"CPS2-CU-T29-Warmup-315.1544","2029","Warmup","1.11505178039438","40.9669211195929","2.515625","5","4.81573788202137","60.6463878326996","3.09708737864078","6","5.25299048239073"
"CPS2-CU-T29-Warmup-68.2318","2029","Warmup","14.1296637820968","90.5512601666834","5.30470588235293","35","7.09846767199308","95.5309994132603","8.58435852372584","36","6.53212933282776"
"CPS2-CU-T30-ExpBlock1-40.0082","2030","ExpBlock1","2.72662789048092","71.4880332986472","3.18055555555556","9","6.00440100567574","84.2778793418647","4.35933806146572","10","5.93241730014347"
"CPS2-CU-T30-ExpBlock1-447.6989","2030","ExpBlock1","0.919279330401475","38.5802469135802","2.31481481481481","4","4.65472881942799","55.7986870897155","2.40566037735849","5","5.30735957366263"
"CPS2-CU-T30-ExpBlock2-425.8103","2030","ExpBlock2","0.516385302879841","30.7692307692308","3.29411764705882","8","3.37824093304417","43.8095238095238","2.84536082474227","9","4.40210230725487"
"CPS2-CU-T30-ExpBlock2-50.5783","2030","ExpBlock2","2.6329975883104","74.7844827586207","2.97854077253219","8","6.07766965116995","87.0405278039585","4.25576036866359","9","5.97450484865164"
"CPS2-CU-T30-ExpBlock2-555.2841","2030","ExpBlock2","0.527734430415662","29.0322580645161","2.25","4","3.84753645360988","47.4921630094044","2.72972972972973","5","4.6466995942177"
"CPS2-CU-T30-Warmup-46.9607","2030","Warmup","0.817137182579089","34.375","2.30232558139535","5","4.41567741454482","59.6199524940618","2.44878048780488","6","5.26889756413001"
"CPS2-CU-T30-Warmup-626.711","2030","Warmup","0.811462618811179","39.8601398601399","2.59090909090909","7","4.40592126542456","58.7112171837709","2.9112426035503","8","4.99754464038277"
"CPS2-CU-T31-ExpBlock1-20.694000000000003","2031","ExpBlock1","0.323450134770889","36.8421052631579","2.21052631578947","3","3.62182244453818","42.5101214574899","2.53012048192771","4","4.36835293268847"
"CPS2-CU-T31-ExpBlock1-370.8303","2031","ExpBlock1","0.865370974606327","34.7540983606557","2.25531914893617","4","4.51611703644541","59.703196347032","2.68205128205128","5","5.1993947993035"
"CPS2-CU-T31-ExpBlock2-107.6501","2031","ExpBlock2","0.283728188395517","12","2","2","2.484906649788","31.1158798283262","2.10144927536232","3","4.2248640289622"
"CPS2-CU-T31-ExpBlock2-249.38","2031","ExpBlock2","1.012909632572","34.453781512605","2.27777777777778","5","4.64797629218512","55.5102040816327","2.74747474747475","6","5.20286618126388"
"CPS2-CU-T31-ExpBlock2-514.4511","2031","ExpBlock2","0.510710739111931","50.5555555555556","3.03333333333333","8","3.97835592289483","58.9456869009585","3.23684210526316","9","4.54743340860056"
"CPS2-CU-T31-ExpBlock2-738.4614","2031","ExpBlock2","0.351822953610441","43.5483870967742","2.16","4","3.89258813228856","48.0544747081712","2.54639175257732","5","4.51371525833699"
"CPS2-CU-T31-Warmup-306.0152","2031","Warmup","2.37196765498652","36.4832535885167","2.72321428571429","6","5.36044373824141","54.4891640866873","3.61643835616438","6","5.59311982231281"
"CPS2-CU-T31-Warmup-626.8147","2031","Warmup","0.25251808767201","20.2247191011236","2.25","3","2.75521672186011","32.2072072072072","2.42372881355932","4","4.03565503172493"
"CPS2-CU-T31-Warmup-63.7477","2031","Warmup","1.68250815718542","59.8650927487352","2.7734375","8","5.47607269278329","75.4132231404959","3.54368932038835","9","5.5918277054372"
"CPS2-CU-T33-ExpBlock1-125.1458","2033","ExpBlock1","0.25251808767201","30.3370786516854","2.25","4","3.14809671613158","35.5855855855856","2.46875","5","4.09718371617262"
"CPS2-CU-T33-ExpBlock1-16.7109","2033","ExpBlock1","0.456802383316783","50.9316770186335","2.5625","5","4.11176100557399","50.1700680272109","3.39080459770115","6","4.38955583289281"
"CPS2-CU-T33-ExpBlock1-325.1763","2033","ExpBlock1","0.141864094197759","30","2.5","4","2.44211793133126","27.3224043715847","2.63157894736842","5","3.56415206640643"
"CPS2-CU-T33-ExpBlock1-553.3992","2033","ExpBlock1","0.258192651439921","23.0769230769231","2.33333333333333","3","2.87075167710564","27.6785714285714","2.48","4","3.85881934740898"
"CPS2-CU-T33-ExpBlock2-458.5113","2033","ExpBlock2","1.22854305575259","32.1016166281755","2.20634920634921","4","4.81582116073214","52.0318021201413","2.53879310344828","5","5.38551930350942"
"CPS2-CU-T33-ExpBlock2-77.23899999999999","2033","ExpBlock2","0.817137182579089","49.3055555555556","3.15555555555556","9","4.33914188274005","63.1828978622328","3.52317880794702","10","4.76901204828965"
"CPS2-CU-T33-ExpBlock2-781.4477","2033","ExpBlock2","2.18186976876153","36.9310793237971","2.34710743801653","6","5.44926290058838","58.9246119733925","2.88075880758808","7","5.8374715850738"
"CPS2-CU-T33-Warmup-127.5316","2033","Warmup","1.22854305575259","52.6558891454965","2.4","5","5.20391399781995","72.2614840989399","2.96376811594203","6","5.5420885204278"
"CPS2-CU-T34-ExpBlock2-220.3162","2034","ExpBlock2","1.64846077457795","58.0034423407917","4.06024096385542","10","4.96537419306759","68.1372549019608","5.17553191489362","11","5.01537907261205"
"CPS2-CU-T34-ExpBlock2-29.0099","2034","ExpBlock2","1.00156050503618","54.3909348441926","2.49350649350649","6","4.97975652062739","72.2222222222222","3","7","5.36740953533046"
"CPS2-CU-T34-ExpBlock2-320.6422","2034","ExpBlock2","0.638388423889913","40.4444444444444","2.33333333333333","5","4.31937595651908","54.3296089385475","2.99230769230769","6","4.79815100801411"
"CPS2-CU-T34-ExpBlock2-487.8645","2034","ExpBlock2","1.31933607603915","57.8494623655914","2.95604395604396","8","5.11718584633254","72.2408026755853","3.89189189189189","9","5.25587000635597"
"CPS2-CU-T34-ExpBlock2-738.1388","2034","ExpBlock2","2.23577812455667","50.6345177664975","2.38922155688623","6","5.76747553550635","73.8327904451683","2.86919831223629","6","6.07508066072045"
"CPS2-CU-T34-Warmup-121.6266","2034","Warmup","1.61157611008654","52.4647887323944","3.13684210526316","9","5.10449581707337","69.9001426533523","4.17021276595745","9","5.26206091636032"
"CPS2-CU-T34-Warmup-613.5348","2034","Warmup","12.6656263299759","85.5286738351254","4.43437862950058","20","7.22929708721662","94.1592342832282","6.42210682492582","21","6.91666219017658"
"CPS2-CU-T34-Warmup-754.4322","2034","Warmup","2.53369272237197","32.1388577827548","2.296","6","5.48866625960816","56.6764132553606","2.7046511627907","6","6.01136062003792"
"CPS2-CU-T35-ExpBlock1-29.1333","2035","ExpBlock1","1.09235352532274","41.8181818181818","2.55555555555556","7","4.77532515427221","64.96138996139","3.2200956937799","8","5.24681584166336"
"CPS2-CU-T35-ExpBlock1-351.8282","2035","ExpBlock1","1.80734856007944","58.3987441130298","2.69565217391304","6","5.56764643038176","74.6103896103896","3.61320754716981","7","5.67562416999202"
"CPS2-CU-T35-ExpBlock1-469.7177","2035","ExpBlock1","0.780252518087672","57.0909090909091","3.48888888888889","11","4.32896324887105","71.2009803921569","3.52121212121212","12","4.86131150058731"
"CPS2-CU-T35-ExpBlock1-617.7497","2035","ExpBlock1","0.366009363030217","42.6356589147287","3.05555555555556","7","3.47757261089974","52.0992366412214","2.90425531914894","8","4.39550854324524"
"CPS2-CU-T35-ExpBlock2-119.677","2035","ExpBlock2","2.87132926656263","57.5098814229249","2.77142857142857","9","5.97341817644137","74.3231441048035","3.69197396963124","10","5.991252907698"
"CPS2-CU-T35-ExpBlock2-23.5134","2035","ExpBlock2","0.836998155766775","53.8983050847458","2.484375","6","4.79189558890546","67.8738317757009","3.01036269430052","7","5.13982846640336"
"CPS2-CU-T35-ExpBlock2-257.6376","2035","ExpBlock2","2.04851752021563","34.9030470914127","2.42307692307692","6","5.28280619578909","57.2514619883041","2.84593023255814","7","5.72147963367328"
"CPS2-CU-T35-ExpBlock2-344.5404","2035","ExpBlock2","2.51666903106824","70.3494926719278","3.40983606557377","13","5.75799715134572","84.2156862745098","4.63072776280323","14","5.68991413362086"
"CPS2-CU-T35-ExpBlock2-575.9946","2035","ExpBlock2","0.470988792736558","42.7710843373494","2.36666666666667","4","4.05986659833228","58.0267558528428","2.7109375","5","4.78560693169891"
"CPS2-CU-T35-Warmup-38.5167","2035","Warmup","0.788764363739538","55.0359712230216","2.42857142857143","4","4.80689631321515","68.978102189781","2.96858638743455","5","5.19751379567072"
"CPS2-CU-T35-Warmup-411.3639","2035","Warmup","0.890906511561924","49.6815286624204","2.4375","5","4.81304191318126","65.8836689038031","3.1","6","5.16130723374216"
"CPS2-CU-T35-Warmup-630.7942","2035","Warmup","0.337636544190665","19.327731092437","2.09090909090909","3","3.08260746269765","46.031746031746","2.34343434343434","4","4.56946677161759"
"CPS2-CU-T36-ExpBlock1-14.038","2036","ExpBlock1","2.01163285572422","68.688293370945","3.52898550724638","12","5.50060168378947","77.4346793349169","5.11372549019608","13","5.37508477914291"
"CPS2-CU-T36-ExpBlock1-333.7327","2036","ExpBlock1","9.14739679387147","63.5856079404466","2.94117647058824","13","7.13863961428592","80.9502532022639","3.97005113221329","11","7.06614548866233"
"CPS2-CU-T36-ExpBlock1-605.964","2036","ExpBlock1","0.34047382607462","39.1666666666667","2.61111111111111","5","3.53116435913244","47.8260869565217","2.84705882352941","6","4.364809773863"
"CPS2-CU-T36-ExpBlock1-838.2625","2036","ExpBlock1","0.743367853596255","50","2.72916666666667","7","4.49383587990455","64.0506329113924","3.20253164556962","8","4.93390337566046"
"CPS2-CU-T36-ExpBlock2-392.952","2036","ExpBlock2","0.567456376791034","42.5","2.5","6","4.16010211788084","61.5615615615616","2.59493670886076","7","4.98747318755768"
"CPS2-CU-T36-ExpBlock2-64.5599","2036","ExpBlock2","0.703645907220882","40.3225806451613","2.4390243902439","5","4.36077771240991","59.1863517060367","2.92857142857143","6","4.95482222556632"
"CPS2-CU-T36-Warmup-185.6039","2036","Warmup","0.303589161583203","24.2990654205607","2.16666666666667","3","3.1645276669196","42.0833333333333","2.34883720930233","4","4.41932822777169"
"CPS2-CU-T36-Warmup-646.2981","2036","Warmup","0.893743793445879","48.5714285714286","2.68421052631579","8","4.62127161226331","64.84375","3.26404494382023","9","4.97096093626941"
"CPS2-CU-T36-Warmup-77.0941","2036","Warmup","4.49709178606895","67.5078864353312","2.93150684931507","9","6.50960298525392","83.7019790454016","4.01675977653631","10","6.42864950793253"
"CPS2-CU-T36-Warmup-811.212","2036","Warmup","0.783089799971627","44.5652173913044","2.61702127659574","6","4.47387883611714","63.9364303178484","3.13173652694611","7","5.0190050203428"
"CPS2-CU-T37-ExpBlock1-207.0822","2037","ExpBlock1","2.53085544048801","78.3632286995516","5.68292682926829","20","5.28272001805594","85.2682926829268","7.25311203319502","21","5.14259830433026"
"CPS2-CU-T37-ExpBlock1-475.725","2037","ExpBlock1","0.482337920272379","35.2941176470588","2.72727272727273","5","3.73178147605623","54.6204620462046","2.78151260504202","6","4.69108846284633"
"CPS2-CU-T37-ExpBlock1-574.0484","2037","ExpBlock1","2.11944956731451","72.1552878179384","3.5","10","5.62193378238095","79.8863636363636","5.18819188191882","11","5.46379875457277"
"CPS2-CU-T37-ExpBlock1-718.8802","2037","ExpBlock1","0.862533692722372","42.7631578947368","2.95454545454545","6","4.39295797323017","52.5171624713959","3.79338842975207","7","4.67205857925938"
"CPS2-CU-T37-ExpBlock1-77.5643","2037","ExpBlock1","0.119165839126117","19.047619047619","2","2","2.07944154167984","26.8571428571429","2.29268292682927","3","3.69486309222183"
"CPS2-CU-T37-ExpBlock1-827.3036","2037","ExpBlock1","0.91076748474961","38.3177570093458","2.23636363636364","5","4.6732802498748","56.057268722467","2.63730569948187","6","5.19593303415978"
"CPS2-CU-T37-ExpBlock2-15.6702","2037","ExpBlock2","6.53709746063271","81.6840277777778","3.99575371549894","11","6.73464126302422","90.2954452195322","6.00409276944065","12","6.45627544836188"
"CPS2-CU-T37-ExpBlock2-381.9938","2037","ExpBlock2","0.697971343452972","34.9593495934959","2.26315789473684","4","4.308954839081","51.1873350923483","2.77142857142857","5","4.87897332891194"
"CPS2-CU-T37-ExpBlock2-556.5559","2037","ExpBlock2","0.848347283302596","49.1638795986622","2.57894736842105","6","4.67675734851105","63.8888888888889","3.30538922155689","6","5.02195390200772"
"CPS2-CU-T37-Warmup-63.2629","2037","Warmup","2.3606185274507","79.2067307692308","4.11875","11","5.67091762763073","83.2124352331606","6.106463878327","12","5.44551455584815"
"CPS2-CU-T38-ExpBlock1-138.9669","2038","ExpBlock1","0.771740672435806","45.5882352941176","2.63829787234043","5","4.49177364933354","58.0246913580247","3.28671328671329","6","4.87594913578524"
"CPS2-CU-T38-ExpBlock1-27.7253","2038","ExpBlock1","0.615690168818272","38.2488479262673","2.59375","6","4.10017232550196","48.8571428571429","3.16666666666667","7","4.58630813043333"
"CPS2-CU-T38-ExpBlock1-598.8568","2038","ExpBlock1","1.39594268690594","42.2764227642276","2.73684210526316","6","4.9809300074937","61.28","3.3304347826087","7","5.34343329534381"
"CPS2-CU-T38-ExpBlock1-784.0409","2038","ExpBlock1","2.36345580933466","54.9819927971188","2.34871794871795","5","5.93552071230377","76.8633540372671","2.83396946564885","6","6.18983888751475"
"CPS2-CU-T38-ExpBlock2-20.3314","2038","ExpBlock2","0.439778692013051","24.5161290322581","2.23529411764706","3","3.5095445466396","42.0138888888889","2.60215053763441","4","4.48341990187291"
"CPS2-CU-T38-ExpBlock2-215.817","2038","ExpBlock2","0.649737551425734","37.5545851528384","2.6875","5","4.09485087196637","47.6519337016575","3.19444444444445","6","4.5845669256837"
"CPS2-CU-T38-ExpBlock2-374.9738","2038","ExpBlock2","0.24116896013619","68.2352941176471","2.76190476190476","5","3.68102134314697","44.4954128440367","3.52727272727273","6","3.92899498378729"
"CPS2-CU-T38-ExpBlock2-589.3591","2038","ExpBlock2","0.141864094197759","16","2","2","2.07944154167984","21.8579234972678","2.16216216216216","3","3.5976498047896"
"CPS2-CU-T38-ExpBlock2-787.1354","2038","ExpBlock2","0.346148389842531","63.1147540983607","2.75","5","3.95808727686187","48.4313725490196","3.52857142857143","6","4.13862438927357"
"CPS2-CU-T38-Warmup-47.1553","2038","Warmup","1.16896013618953","28.8834951456311","2.33333333333333","5","4.58397347602335","54.1284403669725","2.70642201834862","6","5.29182048978229"
"CPS2-CU-T39-ExpBlock1-12.0772","2039","ExpBlock1","0.791601645623493","55.5555555555556","2.87037037037037","5","4.63680856230789","57.2815533980583","3.52238805970149","6","4.81453340639037"
"CPS2-CU-T39-ExpBlock1-460.9485","2039","ExpBlock1","0.58731734997872","60.8695652173913","2.73913043478261","6","4.45126925159206","64.4117647058823","3.1970802919708","7","4.79663712736769"
"CPS2-CU-T39-ExpBlock1-692.7983","2039","ExpBlock1","0.147538657965669","23.0769230769231","2","2","2.484906649788","25.9459459459459","2.23255813953488","3","3.74449316462409"
"CPS2-CU-T39-ExpBlock2-15.4208","2039","ExpBlock2","2.01447013760817","35.0704225352113","2.14655172413793","3","5.43440582612928","64.3534994068802","2.47716894977169","4","6.04935071608048"
"CPS2-CU-T39-ExpBlock2-242.9537","2039","ExpBlock2","0.964675840544758","61.1764705882353","3.71428571428571","12","4.55369621408708","72.4101479915433","3.9367816091954","13","4.89095281709203"
"CPS2-CU-T39-ExpBlock2-742.1498","2039","ExpBlock2","2.1648460774578","50.9829619921363","2.49358974358974","7","5.6791734390159","74.1629464285714","3.17942583732057","8","5.91613079787413"
"CPS2-CU-T39-Warmup-118.6117","2039","Warmup","0.107816711590297","28.9473684210526","2.2","3","2.28731387967796","23.6842105263158","2.38235294117647","4","3.4851028434437"
"CPS2-CU-T39-Warmup-511.1507","2039","Warmup","2.9876578238048","60.968660968661","2.66390041493776","8","6.09098258157591","78.6677908937605","3.37432188065099","9","6.15198818334635"
"CPS2-CU-T39-Warmup-608.7931","2039","Warmup","1.73641651298056","63.0718954248366","3.21666666666667","14","5.30537730719732","75.9060402684564","4.41796875","15","5.3111796917052"
"CPS2-CU-T40-ExpBlock1-11.3657","2040","ExpBlock1","1.20584480068095","56","2.73563218390805","9","5.06891190212457","72.4910394265233","3.2753036437247","10","5.32578052810634"
"CPS2-CU-T40-ExpBlock1-240.1864","2040","ExpBlock1","0.865370974606327","34.0983606557377","2.21276595744681","4","4.52416252109488","57.3059360730594","2.58762886597938","5","5.21679847249891"
"CPS2-CU-T40-ExpBlock1-384.0028","2040","ExpBlock1","1.62576251950631","68.586387434555","3.35897435897436","13","5.29198608979247","80.3824362606232","4.12727272727273","14","5.36431995611452"
"CPS2-CU-T40-ExpBlock1-566.7177","2040","ExpBlock1","3.74237480493687","56.7096285064443","3.66666666666667","18","5.78502855059631","72.6584022038568","5.03579952267303","19","5.65633662091009"
"CPS2-CU-T40-ExpBlock1-721.195","2040","ExpBlock1","0.33479926230671","22.1276595744681","2.16666666666667","3","3.1645276669196","41.2350597609562","2.35227272727273","4","4.43934922689114"
"CPS2-CU-T40-ExpBlock2-464.2682","2040","ExpBlock2","1.87544332529437","44.0242057488654","2.29133858267717","4","5.51749362774335","66.624685138539","2.86720867208672","5","5.87492464779993"
"CPS2-CU-T40-ExpBlock2-589.911","2040","ExpBlock2","0.615690168818272","66.3594470046083","3.42857142857143","8","4.34352485826271","64.8571428571429","4.09009009009009","9","4.53802540411093"
"CPS2-CU-T40-ExpBlock2-783.0044","2040","ExpBlock2","0.0907930202865655","25","2","2","2.07944154167984","20.9090909090909","2.3","3","3.38229906434282"
"CPS2-CU-T40-ExpBlock2-82.5145","2040","ExpBlock2","0.408568591289545","44.4444444444444","3.04761904761905","8","3.59266117038007","55.956678700361","2.98076923076923","9","4.49191325512736"
"CPS2-CU-T40-Warmup-112.6929","2040","Warmup","6.71017165555398","76.1099365750529","3.24324324324324","12","6.91830842626684","89.1513210568455","4.63958333333333","13","6.69754705355914"
"CPS2-CU-T40-Warmup-35.7845","2040","Warmup","0.226982550716414","13.75","2.75","4","2.03526035947435","34.9765258215962","2.40322580645161","5","4.06290813939294"
"CPS2-CU-T40-Warmup-351.1511","2040","Warmup","0.490849765924245","30.635838150289","2.52380952380952","6","3.66126348407536","52.6143790849673","2.53543307086614","7","4.75775903791357"
"CPS2-CU-T40-Warmup-517.5288","2040","Warmup","0.924953894169386","53.9877300613497","2.51428571428571","5","4.89900284717225","72.4400871459695","3.09302325581395","5","5.28487586003828"
"CPS2-CU-T40-Warmup-792.2889","2040","Warmup","3.81898141580366","53.6404160475483","2.63503649635036","8","6.25157651282467","76.4029749830967","3.45565749235474","9","6.39085119365873"
"CPS2-CU-T43-ExpBlock1-308.3181","2043","ExpBlock1","0.363172081146262","34.375","2.44444444444444","5","3.53411626222317","47.7011494252874","2.70652173913044","6","4.44585741127368"
"CPS2-CU-T43-ExpBlock1-33.7666","2043","ExpBlock1","2.9053766491701","53.90625","2.73267326732673","10","5.9048762549591","71.0025929127053","3.61894273127753","11","5.97479499214047"
"CPS2-CU-T43-ExpBlock1-416.8285","2043","ExpBlock1","3.10398638104696","51.4625228519196","2.52466367713004","6","6.06099310622481","72.4938875305623","3.22282608695652","6","6.23869483630401"
"CPS2-CU-T43-ExpBlock1-745.2488","2043","ExpBlock1","0.794438927507448","35.3571428571429","2.41463414634146","4","4.37937927780432","54.2372881355932","2.83544303797468","5","5.01178036852418"
"CPS2-CU-T43-ExpBlock2-176.0126","2043","ExpBlock2","0.102142147822386","30.5555555555556","2.75","4","2.03526035947435","27.2189349112426","2.48648648648649","5","3.53998428486054"
"CPS2-CU-T43-ExpBlock2-26.3251","2043","ExpBlock2","1.47254929777273","60.3082851637765","2.48412698412698","5","5.4936929468196","72.1625766871166","3.0551948051948","6","5.67589911958775"
"CPS2-CU-T43-ExpBlock2-449.5067","2043","ExpBlock2","3.30827067669173","39.9656946826758","2.17757009345794","4","6.04134869701773","65.9353348729792","2.56053811659193","5","6.44390449381446"
"CPS2-CU-T43-ExpBlock2-722.3495","2043","ExpBlock2","0.209958859412683","18.9189189189189","2","2","2.63905732961526","33.0917874396135","2.20967741935484","3","4.11140937142717"
"CPS2-CU-T43-Warmup-139.8276","2043","Warmup","8.33593417506029","53.641933287951","2.64873949579832","9","7.02452714605452","74.9755779876262","3.60328638497652","8","7.06359615651388"
"CPS2-CU-T43-Warmup-364.529","2043","Warmup","1.01858419633991","52.924791086351","3.95833333333333","8","4.48476098015047","61.890243902439","4.54477611940299","9","4.73489809582253"
"CPS2-CU-T43-Warmup-713.8741","2043","Warmup","1.22854305575259","20.7852193995381","2.14285714285714","3","4.41871664870864","51.0600706713781","2.1811320754717","4","5.55130189687756"
"CPS2-CU-T44-ExpBlock1-224.6349","2044","ExpBlock1","0.794438927507448","38.9285714285714","3.02777777777778","8","4.17278897638413","54.4794188861985","3.33333333333333","9","4.73890307694374"
"CPS2-CU-T44-ExpBlock1-25.9544","2044","ExpBlock1","0.470988792736558","31.9277108433735","2.52380952380952","4","3.69859865339473","42.4749163879599","2.85393258426966","5","4.4247938008566"
"CPS2-CU-T44-ExpBlock1-595.4387","2044","ExpBlock1","0.102142147822386","11.1111111111111","2","2","1.38629436111989","24.5562130177515","2.18421052631579","3","3.6231058697635"
"CPS2-CU-T44-ExpBlock1-813.3717","2044","ExpBlock1","1.50375939849624","70.9433962264151","2.98412698412698","13","5.37654197231603","76.395173453997","4.06827309236948","14","5.20804031964753"
"CPS2-CU-T44-ExpBlock2-204.6366","2044","ExpBlock2","0.221307986948503","21.7948717948718","2.42857142857143","3","2.61855534564601","28.1990521327014","2.58695652173913","4","3.7842884434837"
"CPS2-CU-T44-ExpBlock2-51.0071","2044","ExpBlock2","1.53213221733579","48.8888888888889","3.10588235294118","14","4.90295359762564","64.7102526002972","4.05116279069767","15","4.96427605830797"
"CPS2-CU-T44-ExpBlock2-581.4412","2044","ExpBlock2","0.729181444176479","37.7431906614786","2.62162162162162","6","4.24136620583818","50.7692307692308","3.21951219512195","7","4.6924088361879"
"CPS2-CU-T44-ExpBlock2-728.7139","2044","ExpBlock2","0.519222584763796","33.3333333333333","2.10344827586207","3","4.05105114330489","56.8037974683544","2.40939597315436","4","4.96550590937116"
"CPS2-CU-T44-Warmup-196.1933","2044","Warmup","0.343311107958576","37.1900826446281","2.64705882352941","5","3.47350221418924","34.251968503937","3.22222222222222","6","3.88547593117214"
"CPS2-CU-T44-Warmup-90.2099","2044","Warmup","1.24556674705632","48.5193621867882","2.80263157894737","6","4.96658487500157","65.1223776223776","3.53080568720379","7","5.24514022221434"
"CPS2-CU-T45-ExpBlock1-59.9006","2045","ExpBlock1","0.788764363739538","34.8920863309352","2.25581395348837","4","4.42976309484616","57.9075425790754","2.4040404040404","5","5.22776667307931"
"CPS2-CU-T45-ExpBlock2-345.2752","2045","ExpBlock2","2.28401191658391","55.9006211180124","2.79503105590062","6","5.71875102411221","74.5202558635394","3.71808510638298","7","5.836055646561"
"CPS2-CU-T45-ExpBlock2-718.4488","2045","ExpBlock2","1.52929493545184","61.9666048237477","2.92982456140351","11","5.28861564823471","75.7440476190476","3.53472222222222","12","5.4490076699952"
"CPS2-CU-T45-ExpBlock2-96.5135","2045","ExpBlock2","1.32501063980706","40.8993576017131","2.80882352941176","8","4.82112964555425","59","3.37142857142857","9","5.2202156964602"
"CPS2-CU-T45-Warmup-62.7928","2045","Warmup","0.527734430415662","22.5806451612903","2.21052631578947","3","3.62182244453818","43.2601880877743","2.2258064516129","4","4.79523319386654"
"CPS2-CU-T46-ExpBlock1-428.4263","2046","ExpBlock1","0.561781813023124","53.030303030303","2.83783783783784","5","4.2600659946415","61.7824773413897","3.22047244094488","6","4.76354046362806"
"CPS2-CU-T46-ExpBlock1-528.2779","2046","ExpBlock1","1.69385728472124","50.4187604690117","2.52941176470588","7","5.42065926275775","70.958904109589","3.18769230769231","8","5.69386972911619"
